State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Belgaum,Athani,Sheep,Sheep Medium,FAQ,2021-09-26,5000,7000,6000,218
Karnataka,Belgaum,Athani,Sheep,Sheep Medium,FAQ,2021-11-28,5000,10000,7000,218
Karnataka,Belgaum,Ramdurga,Sheep,Sheep Medium,FAQ,2021-01-03,5100,8500,6800,218
Karnataka,Belgaum,Ramdurga,Sheep,Sheep Medium,FAQ,2021-01-17,5100,8500,6800,218
Karnataka,Belgaum,Ramdurga,Sheep,Sheep Medium,FAQ,2021-01-24,4500,8900,6800,218
Karnataka,Belgaum,Ramdurga,Sheep,Sheep Medium,FAQ,2021-02-28,3200,8500,6800,218
Karnataka,Belgaum,Ramdurga,Sheep,Sheep Medium,FAQ,2021-04-11,4000,7900,6800,218
Karnataka,Belgaum,Ramdurga,Sheep,Sheep Medium,FAQ,2021-04-18,2800,6000,5800,218
Karnataka,Belgaum,Ramdurga,Sheep,Sheep Medium,FAQ,2021-10-24,3400,8800,6900,218
Karnataka,Belgaum,Ramdurga,Sheep,Sheep Medium,FAQ,2021-11-14,3900,8500,7100,218
Karnataka,Belgaum,Ramdurga,Sheep,Sheep Medium,FAQ,2021-11-21,3000,8900,7800,218
Karnataka,Belgaum,Ramdurga,Sheep,Sheep Medium,FAQ,2021-12-26,3500,8200,7900,218
Karnataka,Bellary,H.B. Halli,Sheep,Sheep Medium,FAQ,2021-01-30,3500,16000,9875,218
Karnataka,Bellary,H.B. Halli,Sheep,Sheep Medium,Medium,2021-02-28,3500,18000,9200,218
Karnataka,Bellary,H.B. Halli,Sheep,Sheep Medium,Medium,2021-06-30,4000,15000,6000,218
Karnataka,Bellary,H.B. Halli,Sheep,Sheep Medium,Medium,2021-11-30,5000,15000,10000,218
Karnataka,Chikmagalur,Bagepalli,Sheep,Sheep Medium,FAQ,2021-01-23,3500,5000,4200,218
Karnataka,Chikmagalur,Bagepalli,Sheep,Sheep Medium,FAQ,2021-03-01,4000,6000,5240,218
Karnataka,Chikmagalur,Bagepalli,Sheep,Sheep Medium,FAQ,2021-12-20,3500,4600,4100,218
